id,num_sold
231379,453.34955293885014
231380,267.8147056122008
231381,1806.6785594539156
231382,1389.596645863555
231383,749.7766266150986
231384,969.2289128983297
231385,322.1554592805649
231386,2134.0680376770124
231387,1645.226646359212
231388,866.6387301309038
231389,1142.6000384780386
231390,46.1000020244245
231391,796.7402741870778
231392,583.5024341547538
231393,311.3257090445982
231394,444.7727875717621
231395,180.59825030389644
231396,1571.7089923415272
231397,1253.4388764286784
231398,657.373139036388
231399,868.5912350466205
231400,260.9554077543065
231401,1859.2699808943692
231402,1479.328668537564
231403,785.1459917111613
231404,1050.3431704851293
231405,103.21612876803664
231406,797.8337890465198
231407,584.5959490141958
231408,317.4312293906574
231409,445.866302431204
231410,211.49171178075767
231411,1581.8154622982713
231412,1258.6310285874308
231413,659.419775786
231414,873.7833872053727
231415,272.31063116355995
231416,1859.2699808943692
231417,1479.328668537564
231418,787.969818219126
231419,1050.3431704851293
231420,96.16596135272881
231421,534.0825416902285
231422,380.2991290015833
231423,263.95717915292283
231424,305.0179202283736
231425,214.65122541615136
231426,1041.3610539322883
231427,820.4404822220622
231428,488.1620581262605
231429,584.4606984125576
231430,243.2204894669566
231431,1218.2152184125719
231432,965.9565433830073
231433,561.1854010269802
231434,682.5714947195107
231435,8.660086733428495
231436,33.84792661214511
231437,-8.204913205569543
231438,14.005909641578922
231439,8.161686878550634
231440,28.431760641933415
231441,56.59740338546797
231442,-4.085118571576418
231443,37.12104980021375
231444,29.0193540658487
231445,27.178891343088008
231446,56.675266666599015
231447,-5.99975059577711
231448,38.30427763119761
231449,34.159066300043996
231450,204.00910943674793
231451,1349.135636875411
231452,997.665881008917
231453,498.88395363938344
231454,696.1205525688598
231455,413.51316797426006
231456,2648.026080574304
231457,2043.8767979935494
231458,1088.7089111532848
231459,1484.9872827401807
231460,467.4530881538063
231461,3103.358757686431
231462,2464.850145316878
231463,1269.3662330378588
231464,1762.9639310238028
231465,142.05710730040576
231466,1008.2122229523519
231467,710.4251687810225
231468,396.6051283359452
231469,536.4731736679914
231470,296.65401038511635
231471,1985.1963364194723
231472,1540.5922595358345
231473,809.6976708009297
231474,1057.6158946283817
231475,347.5746129590295
231476,2331.1300745775443
231477,1832.7937986011252
231478,951.8991671238683
231479,1305.2148482473347
231480,32.07790900665667
231481,639.5092415299578
231482,468.3141846530138
231483,267.44739021510213
231484,353.81486992470343
231485,109.76251772838442
231486,1276.9774129236819
231487,998.4090685780169
231488,549.3112360815711
231489,711.9086211393048
231490,193.62580577517588
231491,1487.4240343937151
231492,1197.478881945167
231493,641.1013413932709
231494,861.5541444344296
231495,92.81224377243511
231496,640.320639965924
231497,469.12558308898
231498,273.2707941376855
231499,354.62626836066966
231500,163.84993294694488
231501,1278.6165308423408
231502,1000.0481864966757
231503,552.0701640807783
231504,713.5477390579641
231505,202.79543816731606
231506,1488.2558682863255
231507,1198.3107158377773
231508,644.757001793846
231509,862.3859783270401
231510,81.75402502812298
231511,444.3070839291838
231512,319.5143664156851
231513,229.25893935332985
231514,261.4490618237214
231515,165.1577594252287
231516,859.2690124844778
231517,702.2422017895199
231518,393.7856785080317
231519,486.76278538385105
231520,182.7313366448053
231521,1027.1290225382027
231522,836.5908628944369
231523,444.47906276385584
231524,565.2590029696812
231525,-1.545600313257501
231526,20.27429645520661
231527,-6.9497957404335295
231528,1.7038209851466566
231529,-5.496066188498935
231530,10.34978988644946
231531,45.01968385369933
231532,5.04102799644498
231533,20.220743413372556
231534,17.608516861296405
231535,20.335962843721262
231536,42.1622033795265
231537,6.910792204139204
231538,23.398291788846702
231539,16.3526766478304
231540,182.24184735070122
231541,1082.0805583888928
231542,824.873589197646
231543,438.3348566151
231544,594.3415542249766
231545,340.67781300696345
231546,2140.2824365929714
231547,1677.6591635640211
231548,910.0984837807727
231549,1229.852919384787
231550,390.6934251687471
231551,2550.76474021421
231552,2036.4101291921877
231553,1071.421995088994
231554,1433.8398776950582
231555,124.18162407046123
231556,792.4312318856234
231557,570.9096033453089
231558,341.49579412751393
231559,429.02033250693694
231560,233.90359261449376
231561,1620.1009526511075
231562,1251.2325096648626
231563,666.860269702281
231564,882.4540875229756
231565,286.16422267841375
231566,1896.92683063652
231567,1460.7055355904101
231568,770.8521858391969
231569,1043.9918374586027
231570,32.07790900665667
231571,639.5092415299578
231572,468.3141846530138
231573,267.44739021510213
231574,353.81486992470343
231575,109.76251772838442
231576,1276.9774129236819
231577,998.4090685780169
231578,549.3112360815711
231579,711.9086211393048
231580,193.62580577517588
231581,1487.4240343937151
231582,1197.478881945167
231583,641.1013413932709
231584,861.5541444344296
231585,92.81224377243511
231586,640.320639965924
231587,469.12558308898
231588,273.2707941376855
231589,354.62626836066966
231590,163.84993294694488
231591,1278.6165308423408
231592,1000.0481864966757
231593,552.0701640807783
231594,713.5477390579641
231595,202.79543816731606
231596,1488.2558682863255
231597,1198.3107158377773
231598,644.757001793846
231599,862.3859783270401
231600,81.75402502812298
231601,444.3070839291838
231602,319.5143664156851
231603,229.25893935332985
231604,261.4490618237214
231605,165.1577594252287
231606,859.2690124844778
231607,702.2422017895199
231608,393.7856785080317
231609,486.76278538385105
231610,182.7313366448053
231611,1027.1290225382027
231612,836.5908628944369
231613,444.47906276385584
231614,565.2590029696812
231615,-1.545600313257501
231616,20.27429645520661
231617,-6.9497957404335295
231618,1.7038209851466566
231619,-5.496066188498935
231620,10.34978988644946
231621,45.01968385369933
231622,5.04102799644498
231623,20.220743413372556
231624,17.608516861296405
231625,20.335962843721262
231626,42.1622033795265
231627,6.910792204139204
231628,23.398291788846702
231629,16.3526766478304
231630,182.24184735070122
231631,1082.0805583888928
231632,824.873589197646
231633,438.3348566151
231634,594.3415542249766
231635,340.67781300696345
231636,2140.2824365929714
231637,1677.6591635640211
231638,910.0984837807727
231639,1229.852919384787
231640,390.6934251687471
231641,2550.76474021421
231642,2036.4101291921877
231643,1071.421995088994
231644,1433.8398776950582
231645,124.18162407046123
231646,792.4312318856234
231647,570.9096033453089
231648,341.49579412751393
231649,429.02033250693694
231650,233.90359261449376
231651,1620.1009526511075
231652,1251.2325096648626
231653,666.860269702281
231654,882.4540875229756
231655,286.16422267841375
231656,1896.92683063652
231657,1460.7055355904101
231658,770.8521858391969
231659,1043.9918374586027
231660,32.07790900665667
231661,639.5092415299578
231662,468.3141846530138
231663,267.44739021510213
231664,353.81486992470343
231665,109.76251772838442
231666,1276.9774129236819
231667,998.4090685780169
231668,549.3112360815711
231669,711.9086211393048
231670,193.62580577517588
231671,1487.4240343937151
231672,1197.478881945167
231673,641.1013413932709
231674,861.5541444344296
231675,92.81224377243511
231676,640.320639965924
231677,469.12558308898
231678,273.2707941376855
231679,354.62626836066966
231680,163.84993294694488
231681,1278.6165308423408
231682,1000.0481864966757
231683,552.0701640807783
231684,713.5477390579641
231685,202.79543816731606
231686,1488.2558682863255
231687,1198.3107158377773
231688,644.757001793846
231689,862.3859783270401
231690,81.75402502812298
231691,444.3070839291838
231692,319.5143664156851
231693,229.25893935332985
231694,261.4490618237214
231695,165.1577594252287
231696,859.2690124844778
231697,702.2422017895199
231698,393.7856785080317
231699,486.76278538385105
231700,182.7313366448053
231701,1027.1290225382027
231702,836.5908628944369
231703,444.47906276385584
231704,565.2590029696812
231705,-1.545600313257501
231706,20.27429645520661
231707,-6.9497957404335295
231708,1.7038209851466566
231709,-5.496066188498935
231710,10.34978988644946
231711,45.01968385369933
231712,5.04102799644498
231713,20.220743413372556
231714,17.608516861296405
231715,20.335962843721262
231716,42.1622033795265
231717,6.910792204139204
231718,23.398291788846702
231719,16.3526766478304
231720,182.24184735070122
231721,1082.0805583888928
231722,824.873589197646
231723,438.3348566151
231724,594.3415542249766
231725,340.67781300696345
231726,2140.2824365929714
231727,1677.6591635640211
231728,910.0984837807727
231729,1229.852919384787
231730,390.6934251687471
231731,2550.76474021421
231732,2036.4101291921877
231733,1071.421995088994
231734,1433.8398776950582
231735,124.18162407046123
231736,792.4312318856234
231737,570.9096033453089
231738,341.49579412751393
231739,429.02033250693694
231740,233.90359261449376
231741,1620.1009526511075
231742,1251.2325096648626
231743,666.860269702281
231744,882.4540875229756
231745,286.16422267841375
231746,1896.92683063652
231747,1460.7055355904101
231748,770.8521858391969
231749,1043.9918374586027
231750,32.07790900665667
231751,639.5092415299578
231752,468.3141846530138
231753,267.44739021510213
231754,353.81486992470343
231755,109.76251772838442
231756,1276.9774129236819
231757,998.4090685780169
231758,549.3112360815711
231759,711.9086211393048
231760,193.62580577517588
231761,1487.4240343937151
231762,1197.478881945167
231763,641.1013413932709
231764,861.5541444344296
231765,92.81224377243511
231766,640.320639965924
231767,469.12558308898
231768,273.2707941376855
231769,354.62626836066966
231770,163.84993294694488
231771,1278.6165308423408
231772,1000.0481864966757
231773,552.0701640807783
231774,713.5477390579641
231775,202.79543816731606
231776,1488.2558682863255
231777,1198.3107158377773
231778,644.757001793846
231779,862.3859783270401
231780,81.75402502812298
231781,444.3070839291838
231782,319.5143664156851
231783,229.25893935332985
231784,261.4490618237214
231785,165.1577594252287
231786,859.2690124844778
231787,702.2422017895199
231788,393.7856785080317
231789,486.76278538385105
231790,182.7313366448053
231791,1027.1290225382027
231792,836.5908628944369
231793,444.47906276385584
231794,565.2590029696812
231795,-1.545600313257501
231796,20.27429645520661
231797,-6.9497957404335295
231798,1.7038209851466566
231799,-5.496066188498935
231800,10.34978988644946
231801,45.01968385369933
231802,5.04102799644498
231803,20.220743413372556
231804,17.608516861296405
231805,20.335962843721262
231806,42.1622033795265
231807,6.910792204139204
231808,23.398291788846702
231809,16.3526766478304
231810,182.24184735070122
231811,1082.0805583888928
231812,824.873589197646
231813,438.3348566151
231814,594.3415542249766
231815,340.67781300696345
231816,2140.2824365929714
231817,1677.6591635640211
231818,910.0984837807727
231819,1229.852919384787
231820,390.6934251687471
231821,2550.76474021421
231822,2036.4101291921877
231823,1071.421995088994
231824,1433.8398776950582
231825,124.18162407046123
231826,792.4312318856234
231827,570.9096033453089
231828,341.49579412751393
231829,429.02033250693694
231830,233.90359261449376
231831,1620.1009526511075
231832,1251.2325096648626
231833,666.860269702281
231834,882.4540875229756
231835,286.16422267841375
231836,1896.92683063652
231837,1460.7055355904101
231838,770.8521858391969
231839,1043.9918374586027
231840,37.02965186274031
231841,667.7183676718679
231842,498.18855314127495
231843,281.5011872023113
231844,371.27071343974455
231845,134.2266718324951
231846,1353.4134500001119
231847,1059.0657454520003
231848,582.5352902475046
231849,761.5970878711136
231850,198.494990465045
231851,1588.2552607733899
231852,1275.7554500254034
231853,684.2159595178867
231854,917.5627334135537
231855,94.14577860635244
231856,668.8118825313098
231857,499.2820680007169
231858,287.6067075483704
231859,372.3642282991865
231860,172.71322696731045
231861,1354.7634806647493
231862,1060.4157761166377
231863,585.00513099269
231864,762.9471185357511
231865,210.9641641903845
231866,1589.369211089476
231867,1276.8694003414896
231868,688.1537363419376
231869,918.6766837296399
231870,88.70848698661679
231871,463.5294790747723
231872,331.6812845904687
231873,245.48535251070084
231874,276.90429632611847
231875,180.4119402079829
231876,897.1698444516078
231877,724.4712980318942
231878,420.19455820475883
231879,515.0069601112092
231880,196.41041247204456
231881,1072.9302565421901
231882,862.348687245139
231883,473.1580437690425
231884,594.2523835855815
231885,2.4796517700960092
231886,21.840725367007572
231887,-12.458401119529784
231888,7.4285285441217965
231889,-0.008402965528683859
231890,12.986923660497151
231891,40.10807052691899
231892,-3.776456040766386
231893,23.53635480244931
231894,19.787301426151537
231895,19.934433078320836
231896,39.301850442573546
231897,-3.0245950237109653
231898,24.69621749906792
231899,17.413558022046733
231900,189.29825527373924
231901,1128.4419072306976
231902,870.1678305337716
